rsi_period,rsi_oversold,rsi_overbought,bb_period,bb_devfactor,total_return,sharpe_ratio,max_drawdown,total_trades,win_rate
15,20,60,20,2.5,4.3807943164681715,0.545174394721694,-0.2808396456599395,7,0.7142857142857143
15,20,60,20,3.0,6.003668281208342,0.6307042871343586,-0.10533031262034866,7,0.7142857142857143
15,20,60,25,1.5,4.170876588536983,0.5150700865208937,-0.2808396456599395,7,0.7142857142857143
15,20,60,25,2.0,4.170876588536983,0.5150700865208937,-0.2808396456599395,7,0.7142857142857143
15,20,60,25,2.5,4.3807943164681715,0.545174394721694,-0.2808396456599395,7,0.7142857142857143
15,20,60,25,3.0,7.95648496975234,0.7267446657693071,-0.21756589198103243,7,0.7142857142857143
15,20,60,30,1.5,4.170876588536983,0.5150700865208937,-0.2808396456599395,7,0.7142857142857143
15,20,60,30,2.0,4.3807943164681715,0.545174394721694,-0.2808396456599395,7,0.7142857142857143
15,20,60,30,2.5,4.3807943164681715,0.545174394721694,-0.2808396456599395,7,0.7142857142857143
15,20,60,30,3.0,6.30098909763176,0.6522761540768743,-0.23653152201183245,7,0.7142857142857143
15,20,65,10,1.5,3.4121133736328653,0.4940077420940541,-0.398562234289221,7,0.42857142857142855
15,20,65,10,2.0,3.136551209716897,0.48265089244427084,-0.4801007434871165,7,0.42857142857142855
15,20,65,10,2.5,4.472369010819017,0.5905295297446694,-0.2935953521085387,7,0.7142857142857143
15,20,65,10,3.0,0.0,0.0,0.0,0,0.0
15,20,65,15,1.5,3.4121133736328653,0.4940077420940541,-0.398562234289221,7,0.42857142857142855
15,20,65,15,2.0,3.4121133736328653,0.4940077420940541,-0.398562234289221,7,0.42857142857142855
15,20,65,15,2.5,4.711710383570394,0.5588143546407689,-0.12049659082061066,7,0.7142857142857143
15,20,65,15,3.0,4.7638343408446175,0.604279673000754,-0.12737462292061594,5,0.6
15,20,65,20,1.5,3.4121133736328653,0.4940077420940541,-0.398562234289221,7,0.42857142857142855
15,20,65,20,2.0,3.4121133736328653,0.4940077420940541,-0.398562234289221,7,0.42857142857142855
15,20,65,20,2.5,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,20,3.0,6.003668281208342,0.6307042871343586,-0.10533031262034866,7,0.7142857142857143
15,20,65,25,1.5,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,25,2.0,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,25,2.5,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,25,3.0,7.95648496975234,0.7267446657693071,-0.21756589198103243,7,0.7142857142857143
15,20,65,30,1.5,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,30,2.0,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,30,2.5,4.44513165666461,0.5488543569246279,-0.27858762679547405,7,0.7142857142857143
15,20,65,30,3.0,6.30098909763176,0.6522761540768743,-0.23653152201183245,7,0.7142857142857143
15,20,70,10,1.5,3.601543420445019,0.5026518227355458,-0.342510113799049,7,0.42857142857142855
15,20,70,10,2.0,3.6928114330122153,0.5052461702524123,-0.3155040198693564,7,0.42857142857142855
15,20,70,10,2.5,5.173290949336264,0.6289732387812691,-0.12049659082061066,7,0.7142857142857143
15,20,70,10,3.0,0.0,0.0,0.0,0,0.0
15,20,70,15,1.5,3.172171040170509,0.48375868400706623,-0.4695608789723533,7,0.42857142857142855
15,20,70,15,2.0,3.267813774956783,0.4870148488904853,-0.44126031005803545,7,0.42857142857142855
15,20,70,15,2.5,4.711710383570394,0.5588143546407689,-0.12049659082061066,7,0.7142857142857143
15,20,70,15,3.0,4.7638343408446175,0.604279673000754,-0.12737462292061594,5,0.6
15,20,70,20,1.5,3.601543420445019,0.5026518227355458,-0.342510113799049,7,0.42857142857142855
15,20,70,20,2.0,3.172171040170509,0.48375868400706623,-0.4695608789723533,7,0.42857142857142855
15,20,70,20,2.5,4.711710383570394,0.5588143546407689,-0.12049659082061066,7,0.7142857142857143
15,20,70,20,3.0,6.003668281208342,0.6307042871343586,-0.10533031262034866,7,0.7142857142857143
15,20,70,25,1.5,4.704388872031634,0.5632907934963252,-0.2614163829719295,7,0.7142857142857143
15,20,70,25,2.0,4.097885813433021,0.5287978020015733,-0.2825110640890214,7,0.7142857142857143
15,20,70,25,2.5,4.711710383570394,0.5588143546407689,-0.12049659082061066,7,0.7142857142857143
15,20,70,25,3.0,9.034717489275133,0.7651632044336701,-0.08929279048282718,7,0.7142857142857143
15,20,70,30,1.5,4.704388872031634,0.5632907934963252,-0.2614163829719295,7,0.7142857142857143
15,20,70,30,2.0,4.097885813433021,0.5287978020015733,-0.2825110640890214,7,0.7142857142857143
15,20,70,30,2.5,4.097885813433021,0.5287978020015733,-0.2825110640890214,7,0.7142857142857143
15,20,70,30,3.0,7.199940526420325,0.6911851580520054,-0.09707661180378432,7,0.7142857142857143
15,20,75,10,1.5,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,10,2.0,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,10,2.5,9.340067888751326,0.8281889631268167,-0.09075204292732815,7,0.7142857142857143
15,20,75,10,3.0,0.0,0.0,0.0,0,0.0
15,20,75,15,1.5,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,15,2.0,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,15,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,75,15,3.0,4.7638343408446175,0.604279673000754,-0.12737462292061594,5,0.6
15,20,75,20,1.5,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,20,2.0,4.300324808255622,0.5591218206132437,-0.20240126746233844,7,0.42857142857142855
15,20,75,20,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,75,20,3.0,10.759422373428272,0.8645546757628945,-0.08665559646820171,7,0.7142857142857143
15,20,75,25,1.5,5.5205393378184295,0.630008402888573,-0.11299231910440725,7,0.7142857142857143
15,20,75,25,2.0,5.5205393378184295,0.630008402888573,-0.11299231910440725,7,0.7142857142857143
15,20,75,25,2.5,5.7503418489128775,0.663531102149076,-0.11299231910440725,7,0.7142857142857143
15,20,75,25,3.0,9.793601715602051,0.8414182434702455,-0.08929279048282718,7,0.7142857142857143
15,20,75,30,1.5,5.5205393378184295,0.630008402888573,-0.11299231910440725,7,0.7142857142857143
15,20,75,30,2.0,5.5205393378184295,0.630008402888573,-0.11299231910440725,7,0.7142857142857143
15,20,75,30,2.5,5.7503418489128775,0.663531102149076,-0.11299231910440725,7,0.7142857142857143
15,20,75,30,3.0,7.832642700756168,0.772005296438467,-0.09707661180378432,7,0.7142857142857143
15,20,80,10,1.5,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,10,2.0,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,10,2.5,9.340067888751326,0.8281889631268167,-0.09075204292732815,7,0.7142857142857143
15,20,80,10,3.0,0.0,0.0,0.0,0,0.0
15,20,80,15,1.5,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,15,2.0,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,15,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,15,3.0,4.7638343408446175,0.604279673000754,-0.12737462292061594,5,0.6
15,20,80,20,1.5,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,20,2.0,4.7478170837134615,0.6033209665573294,-0.13180913752631576,7,0.42857142857142855
15,20,80,20,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,20,3.0,12.238406730611898,0.8888162329844636,-0.08352661687957151,7,0.7142857142857143
15,20,80,25,1.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,25,2.0,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,25,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,25,3.0,9.793601715602051,0.8414182434702455,-0.08929279048282718,7,0.7142857142857143
15,20,80,30,1.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,30,2.0,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,30,2.5,6.11050330578016,0.6844524705929715,-0.10923691254616172,7,0.7142857142857143
15,20,80,30,3.0,7.832642700756168,0.772005296438467,-0.09707661180378432,7,0.7142857142857143
15,25,60,10,1.5,0.8000408528106988,0.4314037940398055,-0.30734694124861556,19,0.7894736842105263
15,25,60,10,2.0,0.715246212110022,0.3568511167921644,-0.29569517836659087,13,0.6923076923076923
15,25,60,10,2.5,1.520698320629713,0.6053798166619444,-0.2176909179743605,11,0.8181818181818182
15,25,60,10,3.0,0.0,0.0,0.0,0,0.0
15,25,60,15,1.5,0.8000408528106988,0.4314037940398055,-0.30734694124861556,19,0.7894736842105263
15,25,60,15,2.0,1.0408231347061556,0.471714762578157,-0.30734694124861556,19,0.7894736842105263
15,25,60,15,2.5,1.419092000332143,0.6989515628461458,-0.10947647335253087,13,0.8461538461538461
15,25,60,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
15,25,60,20,1.5,0.8414561872877524,0.4551072819239243,-0.3030159504609078,19,0.7894736842105263
15,25,60,20,2.0,0.8414561872877524,0.4551072819239243,-0.3030159504609078,19,0.7894736842105263
15,25,60,20,2.5,0.995959774417087,0.4861946331328907,-0.27349483597028373,15,0.8666666666666667
15,25,60,20,3.0,4.38279030858387,0.5420731725279907,-0.20387178711976361,11,0.45454545454545453
15,25,60,25,1.5,1.1212470209090497,0.6142410660291728,-0.27917399552056155,19,0.8947368421052632
15,25,60,25,2.0,0.8496731745479044,0.4981350905340186,-0.27917399552056155,17,0.8823529411764706
15,25,60,25,2.5,0.9181046751734658,0.45327179728579886,-0.27917399552056155,15,0.8666666666666667
15,25,60,25,3.0,5.6794747015448905,0.6172487318340674,-0.27590116050570906,11,0.6363636363636364
15,25,60,30,1.5,1.147100310937646,0.6230753144267147,-0.27917399552056155,19,0.8947368421052632
15,25,60,30,2.0,1.0947234597732618,0.5293015868307106,-0.27917399552056155,17,0.8823529411764706
15,25,60,30,2.5,1.2818770574345073,0.6010764422005952,-0.27196112463007094,17,0.8823529411764706
15,25,60,30,3.0,3.857314127101509,0.930014478179718,-0.20071305098504597,15,0.8666666666666667
15,25,65,10,1.5,0.6173225426574942,0.31011683163902937,-0.33682547164746357,15,0.6
15,25,65,10,2.0,0.46743579483951153,0.2498935294876402,-0.34501786679738145,13,0.5384615384615384
15,25,65,10,2.5,1.5904944809897423,0.6062267224148917,-0.2159993898318534,11,0.8181818181818182
15,25,65,10,3.0,0.0,0.0,0.0,0,0.0
15,25,65,15,1.5,0.6173225426574942,0.31011683163902937,-0.33682547164746357,15,0.6
15,25,65,15,2.0,0.6173225426574942,0.31011683163902937,-0.33682547164746357,15,0.6
15,25,65,15,2.5,1.0561017036919682,0.5270179190562982,-0.15427387504211945,13,0.5384615384615384
15,25,65,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
15,25,65,20,1.5,0.6563144950008442,0.32717119102583536,-0.33235858381874717,15,0.6
15,25,65,20,2.0,0.6563144950008442,0.32717119102583536,-0.33235858381874717,15,0.6
15,25,65,20,2.5,1.018698745547265,0.48827482427779034,-0.30027044600074515,15,0.7333333333333333
15,25,65,20,3.0,4.532647621788105,0.5499548399499192,-0.16414636158867502,11,0.45454545454545453
15,25,65,25,1.5,0.920414955736711,0.4470572220638581,-0.3075964377324732,15,0.7333333333333333
15,25,65,25,2.0,0.920414955736711,0.4470572220638581,-0.3075964377324732,15,0.7333333333333333
15,25,65,25,2.5,0.984964557386213,0.47445811879267136,-0.3026913574093971,15,0.7333333333333333
15,25,65,25,3.0,5.6794747015448905,0.6172487318340674,-0.27590116050570906,11,0.6363636363636364
15,25,65,30,1.5,0.920414955736711,0.4470572220638581,-0.3075964377324732,15,0.7333333333333333
15,25,65,30,2.0,0.920414955736711,0.4470572220638581,-0.3075964377324732,15,0.7333333333333333
15,25,65,30,2.5,0.973226346744617,0.4704560310481092,-0.3026913574093971,15,0.7333333333333333
15,25,65,30,3.0,3.492442823950005,0.8796902134763787,-0.22743111101931737,15,0.7333333333333333
15,25,70,10,1.5,1.2050513141404144,0.5465523378518384,-0.2715680478291374,15,0.7333333333333333
15,25,70,10,2.0,0.06660956056188268,-0.05335906849893736,-0.2290968980755401,11,0.6363636363636364
15,25,70,10,2.5,2.272965535735989,0.693929213022517,-0.08632468647630043,11,0.8181818181818182
15,25,70,10,3.0,0.0,0.0,0.0,0,0.0
15,25,70,15,1.5,1.0077949162066944,0.45469145195391264,-0.29083346201189947,15,0.7333333333333333
15,25,70,15,2.0,0.12399021491325009,0.049678191829794084,-0.26019430218430833,13,0.6923076923076923
15,25,70,15,2.5,0.2595948963161117,0.19846167422273647,-0.1134811561099063,11,0.6363636363636364
15,25,70,15,3.0,0.4493213294115063,0.39028897125017364,-0.11739222356145057,7,0.7142857142857143
15,25,70,20,1.5,1.253892360519384,0.5686194756084786,-0.2682712706873044,15,0.7333333333333333
15,25,70,20,2.0,0.012240959550110711,-0.0651904299734951,-0.287018504747954,13,0.6923076923076923
15,25,70,20,2.5,0.2537491212997523,0.19097567257078632,-0.1134811561099063,11,0.6363636363636364
15,25,70,20,3.0,2.0122970793045027,0.4033310577250177,-0.12074318402407364,9,0.5555555555555556
15,25,70,25,1.5,1.58735171220498,0.7069949658521159,-0.24977521071729022,15,0.8666666666666667
15,25,70,25,2.0,1.3354489672275185,0.5999458038239306,-0.2660629811045101,15,0.7333333333333333
15,25,70,25,2.5,0.4216203424327739,0.39804887010302276,-0.1134811561099063,13,0.6923076923076923
15,25,70,25,3.0,3.227457848307214,0.5286762905533531,-0.09993206242135104,9,0.7777777777777778
15,25,70,30,1.5,1.58735171220498,0.7069949658521159,-0.24977521071729022,15,0.8666666666666667
15,25,70,30,2.0,1.3354489672275185,0.5999458038239306,-0.2660629811045101,15,0.7333333333333333
15,25,70,30,2.5,0.18842264840907402,0.09476727482349549,-0.2660629811045101,13,0.6923076923076923
15,25,70,30,3.0,2.3589075723966504,0.7672445608217571,-0.08237609418271864,11,0.8181818181818182
15,25,75,10,1.5,1.332253218385188,0.6558896656372218,-0.13967078266955563,13,0.6923076923076923
15,25,75,10,2.0,0.4685645248035906,0.3877317865346014,-0.11169848958192582,11,0.6363636363636364
15,25,75,10,2.5,2.8103342400002815,0.7254626052366078,-0.08302787444831757,9,0.7777777777777778
15,25,75,10,3.0,0.0,0.0,0.0,0,0.0
15,25,75,15,1.5,1.332253218385188,0.6558896656372218,-0.13967078266955563,13,0.6923076923076923
15,25,75,15,2.0,0.42565579116696084,0.33804559034362625,-0.13967078266955563,11,0.6363636363636364
15,25,75,15,2.5,0.9925957107347844,0.7918711046499182,-0.1018070972592077,11,0.8181818181818182
15,25,75,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
15,25,75,20,1.5,1.382425905777936,0.6832831393546864,-0.11169848958192582,13,0.6923076923076923
15,25,75,20,2.0,0.4621781265828767,0.38285261335485093,-0.11169848958192582,11,0.6363636363636364
15,25,75,20,2.5,0.9848535967530266,0.7886388866053714,-0.1018070972592077,11,0.8181818181818182
15,25,75,20,3.0,4.974094898995165,0.7276598951068871,-0.08964433792096502,9,0.7777777777777778
15,25,75,25,1.5,1.7235397664145502,0.8481327139620489,-0.10448280344055158,13,0.8461538461538461
15,25,75,25,2.0,0.7104860303566156,0.6643923492161322,-0.10448280344055158,11,0.8181818181818182
15,25,75,25,2.5,0.8623851690843218,0.7197359420280928,-0.10448280344055158,11,0.8181818181818182
15,25,75,25,3.0,4.654702835521311,0.7033898912981424,-0.09143288300263756,9,0.7777777777777778
15,25,75,30,1.5,1.7235397664145502,0.8481327139620489,-0.10448280344055158,13,0.8461538461538461
15,25,75,30,2.0,0.7104860303566156,0.6643923492161322,-0.10448280344055158,11,0.8181818181818182
15,25,75,30,2.5,0.8623851690843218,0.7197359420280928,-0.10448280344055158,11,0.8181818181818182
15,25,75,30,3.0,3.2435581007687433,0.9062342825645052,-0.08093877646357114,11,0.8181818181818182
15,25,80,10,1.5,0.93421779581921,0.6304860478679896,-0.10286964910850961,11,0.6363636363636364
15,25,80,10,2.0,1.1186052993481728,0.6846073785525467,-0.09940306390984315,11,0.6363636363636364
15,25,80,10,2.5,2.8103342400002815,0.7254626052366078,-0.08302787444831757,9,0.7777777777777778
15,25,80,10,3.0,0.0,0.0,0.0,0,0.0
15,25,80,15,1.5,0.93421779581921,0.6304860478679896,-0.10286964910850961,11,0.6363636363636364
15,25,80,15,2.0,0.93421779581921,0.6304860478679896,-0.10286964910850961,11,0.6363636363636364
15,25,80,15,2.5,2.313630105863532,0.8751104530135569,-0.08603639709289104,11,0.8181818181818182
15,25,80,15,3.0,10.477671951824785,0.6481983317222282,0.0,5,1.0
15,25,80,20,1.5,0.9797756606774579,0.6670465701060071,-0.10191104677227977,11,0.6363636363636364
15,25,80,20,2.0,0.9797756606774579,0.6670465701060071,-0.10191104677227977,11,0.6363636363636364
15,25,80,20,2.5,1.6448564818536997,0.8446669727066022,-0.09185187493486174,11,0.8181818181818182
15,25,80,20,3.0,5.666268468829835,0.7712781296490246,-0.08646262191088125,9,0.7777777777777778
15,25,80,25,1.5,1.2928183843822743,0.8538669501197437,-0.0964100863902232,11,0.8181818181818182
15,25,80,25,2.0,1.2928183843822743,0.8538669501197437,-0.0964100863902232,11,0.8181818181818182
15,25,80,25,2.5,1.4373171680705104,0.8573273433907512,-0.09437171350136564,11,0.8181818181818182
15,25,80,25,3.0,4.654702835521311,0.7033898912981424,-0.09143288300263756,9,0.7777777777777778
15,25,80,30,1.5,1.2928183843822743,0.8538669501197437,-0.0964100863902232,11,0.8181818181818182
15,25,80,30,2.0,1.2928183843822743,0.8538669501197437,-0.0964100863902232,11,0.8181818181818182
15,25,80,30,2.5,1.355735305594689,0.8572659689608169,-0.09549019667579323,11,0.8181818181818182
15,25,80,30,3.0,3.2435581007687433,0.9062342825645052,-0.08093877646357114,11,0.8181818181818182
15,30,60,10,1.5,2.1684658830748593,0.8985634281205671,-0.2192915841842795,29,0.7931034482758621
15,30,60,10,2.0,0.8171042045882432,0.4057095216246377,-0.28528768232969626,17,0.6470588235294118
15,30,60,10,2.5,1.5492913566332998,0.5669230835902849,-0.21698670959422828,13,0.6923076923076923
15,30,60,10,3.0,0.0,0.0,0.0,0,0.0
15,30,60,15,1.5,2.1684658830748593,0.8985634281205671,-0.2192915841842795,29,0.7931034482758621
15,30,60,15,2.0,2.191760547190896,0.8170260299420095,-0.2385066251361112,27,0.7777777777777778
15,30,60,15,2.5,1.9939582695225342,0.8956244653999389,-0.10411768911651373,17,0.7647058823529411
15,30,60,15,3.0,0.975006217498896,0.6613603816315121,-0.10216865750451071,9,0.7777777777777778
15,30,60,20,1.5,2.230121558073469,0.9277988401362561,-0.21797888810722002,29,0.7931034482758621
15,30,60,20,2.0,2.230121558073469,0.9277988401362561,-0.21797888810722002,29,0.7931034482758621
15,30,60,20,2.5,4.797334332890301,0.9644674062225179,-0.19563202250176429,25,0.84
15,30,60,20,3.0,5.1462908416475655,0.584312917562192,-0.18606293377059033,13,0.5384615384615384
15,30,60,25,1.5,2.470216242178066,1.034322378426135,-0.21334148610303025,29,0.7931034482758621
15,30,60,25,2.0,2.3587607239621637,1.0049108142980183,-0.21334148610303025,27,0.7777777777777778
15,30,60,25,2.5,3.294023663769909,0.9098132249735703,-0.20761323416855335,23,0.8260869565217391
15,30,60,25,3.0,6.598082825078809,0.6626479703428587,-0.2600872277653141,13,0.6923076923076923
